"site","terr","bird","sex","age_class","doy","hour","predator_playback","effort_hr","effort_min","lat","lon","canopy","edge_dist","elev","temp_c","rain_mm_hr","flock_size","provisioning_visits","site_id","terr_id","bird_id"
"S6","T1","B1","F","HY",153,8,"1",0.880496923697887,53,9.16519023555222,-79.740254344369,0.853229710653434,72,42.8384549960255,33.0095352064025,0.576865290562548,7,0,"S6","T1","B1"
"S6","T1","B1","F","HY",116,6,"0",0.871591720852146,52,9.16519023555222,-79.740254344369,0.853229710653434,72,42.8384549960255,29.8124152819413,0.0555519433326979,7,7,"S6","T1","B1"
"S6","T1","B1","F","HY",136,9,"1",1,60,9.16519023555222,-79.740254344369,0.853229710653434,72,42.8384549960255,31.697242494806,0.0204577766173021,7,11,"S6","T1","B1"
"S6","T1","B1","F","HY",83,10,"0",1,60,9.16519023555222,-79.740254344369,0.853229710653434,72,42.8384549960255,29.7932590939458,0.200031316023969,9,8,"S6","T1","B1"
"S6","T1","B1","F","HY",137,7,"0",1,60,9.16519023555222,-79.740254344369,0.853229710653434,72,42.8384549960255,30.125469786473,0.166592582947878,7,15,"S6","T1","B1"
"S6","T1","B1","F","HY",142,9,"0",0.899615257861637,54,9.16519023555222,-79.740254344369,0.853229710653434,72,42.8384549960255,32.6999412272567,0.139393152431213,8,10,"S6","T1","B1"
"S6","T1","B1","F","HY",87,6,"0",1,60,9.16519023555222,-79.740254344369,0.853229710653434,72,42.8384549960255,27.7006989191464,0.0886943996853223,9,6,"S6","T1","B1"
"S6","T1","B1","F","HY",125,10,"0",1,60,9.16519023555222,-79.740254344369,0.853229710653434,72,42.8384549960255,29.3165753924443,0.103027344294161,9,13,"S6","T1","B1"
"S6","10","B1","M","HY",157,10,"0",1,60,9.1649020463806,-79.7382718379837,0.361266923281055,22,42.8384549960255,32.1288313621797,0.457669968113127,5,4,"S6","10","B1"
"S6","10","B1","M","HY",155,8,"0",1,60,9.1649020463806,-79.7382718379837,0.361266923281055,22,42.8384549960255,28.8677708652896,0.0748978629273052,4,3,"S6","10","B1"
"S6","10","B1","M","HY",71,10,"1",0.651264888954043,39,9.1649020463806,-79.7382718379837,0.361266923281055,22,42.8384549960255,29.0724780382146,0.0954144129885786,4,2,"S6","10","B1"
"S6","10","B1","M","HY",149,8,"1",1,60,9.1649020463806,-79.7382718379837,0.361266923281055,22,42.8384549960255,30.9776587223028,0.31663171062194,3,0,"S6","10","B1"
"S6","10","B1","M","HY",121,9,"1",1,60,9.1649020463806,-79.7382718379837,0.361266923281055,22,42.8384549960255,31.2327063191279,0.299103650780711,5,1,"S6","10","B1"
"S6","10","B1","M","HY",64,6,"0",1,60,9.1649020463806,-79.7382718379837,0.361266923281055,22,42.8384549960255,28.887099621215,0.00278641584141359,4,1,"S6","10","B1"
"S6","10","B1","M","HY",60,8,"0",0.801742508707499,48,9.1649020463806,-79.7382718379837,0.361266923281055,22,42.8384549960255,26.9443081672411,0.0265134573877218,3,2,"S6","10","B1"
"S6","10","B1","M","HY",105,9,"0",1,60,9.1649020463806,-79.7382718379837,0.361266923281055,22,42.8384549960255,29.0200374798952,0.0326803783329896,7,3,"S6","10","B1"
"S6","10","B1","M","HY",65,6,"0",0.735650310061683,44,9.1649020463806,-79.7382718379837,0.361266923281055,22,42.8384549960255,28.9780184025317,0.0216405590599634,5,1,"S6","10","B1"
"S6","11","B1","F","HY",84,6,"1",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,30.0134940692423,0.0509908807796767,10,2,"S6","11","B1"
"S6","11","B1","F","HY",142,7,"1",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,29.3686115170219,0.276472492967329,8,3,"S6","11","B1"
"S6","11","B1","F","HY",77,7,"1",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,27.130146535487,0.240278837830989,9,5,"S6","11","B1"
"S6","11","B1","F","HY",74,9,"0",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,27.1693957828545,0.113537833241407,7,7,"S6","11","B1"
"S6","11","B1","F","HY",104,10,"1",0.810145291330665,49,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,29.7863926993475,0.303690017303698,9,6,"S6","11","B1"
"S6","11","B1","F","HY",103,8,"1",0.698209549482367,42,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,29.7410276898588,0.116670466705829,8,0,"S6","11","B1"
"S6","11","B1","F","HY",141,7,"1",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,33.4895009814139,0.615214473592945,7,1,"S6","11","B1"
"S6","11","B1","F","HY",66,10,"0",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,28.6973687036897,0.055716670948381,9,10,"S6","11","B1"
"S6","11","B1","F","HY",144,11,"0",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,30.538515383086,0.298702415510221,9,2,"S6","11","B1"
"S6","11","B1","F","HY",60,9,"0",0.766225140036731,46,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,27.1094410306245,0.0636467890770024,8,4,"S6","11","B1"
"S6","11","B1","F","HY",96,8,"0",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,28.8433023219443,0.0307648460993754,7,4,"S6","11","B1"
"S6","11","B1","F","HY",131,10,"0",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,29.8186919401358,0.00317320828695495,8,3,"S6","11","B1"
"S6","11","B1","F","HY",67,9,"1",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,26.7906168192205,0.0869638217755568,7,3,"S6","11","B1"
"S6","11","B1","F","HY",66,9,"0",0.763266967642823,46,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,28.2619916555474,0.0218159311235334,8,2,"S6","11","B1"
"S6","11","B1","F","HY",145,11,"0",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,26.8985996629837,0.230102458437035,7,6,"S6","11","B1"
"S6","11","B1","F","HY",153,11,"0",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,29.3382750218458,0.687762348753327,5,6,"S6","11","B1"
"S6","11","B1","F","HY",119,9,"0",0.913208949600131,55,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,31.4822967444225,0.0664931169159173,7,2,"S6","11","B1"
"S6","11","B2","M","HY",110,11,"0",0.744311994720747,45,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,30.1969230094611,0.0529048176784873,10,2,"S6","11","B2"
"S6","11","B2","M","HY",101,7,"0",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,30.3544152376368,0.233687375903151,8,5,"S6","11","B2"
"S6","11","B2","M","HY",157,7,"1",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,30.0206563603456,0.414770961488497,7,6,"S6","11","B2"
"S6","11","B2","M","HY",68,6,"1",0.772302387213752,46,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,29.8462830502114,0.0311240675449207,8,6,"S6","11","B2"
"S6","11","B2","M","HY",81,10,"1",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,28.4470652236488,0.0318675410736082,9,5,"S6","11","B2"
"S6","11","B2","M","HY",122,8,"1",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,31.075470161116,0.135308685630343,7,3,"S6","11","B2"
"S6","11","B2","M","HY",149,8,"0",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,30.7571272358053,0.218917891054872,7,7,"S6","11","B2"
"S6","11","B2","M","HY",105,11,"0",1,60,9.16440678862457,-79.7391358424183,0.816185871136012,507,42.8384549960255,30.4162576714306,0.0684086522537764,8,6,"S6","11","B2"
"S6","12","B1","M","HY",136,10,"0",1,60,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,30.1104444599547,0.0317822577283801,5,4,"S6","12","B1"
"S6","12","B1","M","HY",106,7,"1",0.871534522304132,52,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,31.3707485034643,0.173623185028441,5,4,"S6","12","B1"
"S6","12","B1","M","HY",101,11,"0",1,60,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,29.0676974718121,0.147288849190321,5,4,"S6","12","B1"
"S6","12","B1","M","HY",67,11,"0",1,60,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,31.5355173653293,0.0146806779199292,5,3,"S6","12","B1"
"S6","12","B1","M","HY",120,7,"1",1,60,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,30.1251866627751,0.571076103654254,6,2,"S6","12","B1"
"S6","12","B1","M","HY",78,11,"0",1,60,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,28.8090847365596,0.0333737002594025,5,4,"S6","12","B1"
"S6","12","B1","M","HY",112,9,"1",1,60,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,29.3396844999337,0.0352089221751656,5,2,"S6","12","B1"
"S6","12","B1","M","HY",138,11,"1",1,60,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,31.5449049855496,0.375532254492558,4,1,"S6","12","B1"
"S6","12","B2","M","HY",144,7,"0",1,60,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,30.9462912743918,0.248695014898131,4,4,"S6","12","B2"
"S6","12","B2","M","HY",154,7,"0",1,60,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,31.5020060070649,0.234794689147083,4,0,"S6","12","B2"
"S6","12","B2","M","HY",160,11,"0",0.823076263039986,49,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,31.564806891875,1.26770384619464,5,1,"S6","12","B2"
"S6","12","B2","M","HY",142,10,"0",1,60,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,29.7823523074667,0.0387071790446974,5,4,"S6","12","B2"
"S6","12","B2","M","HY",93,7,"1",1,60,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,30.3480244370065,0.126394954791122,5,3,"S6","12","B2"
"S6","12","B2","M","HY",124,8,"1",1,60,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,28.9910484560407,0.140712028391997,4,4,"S6","12","B2"
"S6","12","B2","M","HY",102,11,"1",1,60,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,29.9119087589154,0.0785639149229249,5,2,"S6","12","B2"
"S6","12","B2","M","HY",150,9,"0",0.740041474288734,44,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,31.837421376792,0.392163143080439,3,4,"S6","12","B2"
"S6","12","B2","M","HY",107,8,"0",1,60,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,28.0041440747797,0.227302038108229,6,3,"S6","12","B2"
"S6","12","B2","M","HY",115,11,"1",1,60,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,29.6479069167347,0.079176781815602,6,5,"S6","12","B2"
"S6","12","B2","M","HY",130,10,"0",1,60,9.16537286695625,-79.7391421410664,0.37500046342023,184,42.8384549960255,30.0609278131954,0.377607386769355,5,3,"S6","12","B2"
"S6","T2","B1","F","HY",93,7,"1",0.688163029331038,41,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,26.8822215228433,0.0593443988647292,6,2,"S6","T2","B1"
"S6","T2","B1","F","HY",60,10,"0",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,27.4998914185859,0.0346036479707109,7,6,"S6","T2","B1"
"S6","T2","B1","F","HY",143,9,"0",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,32.4018731827705,0.084183839867578,7,1,"S6","T2","B1"
"S6","T2","B1","F","HY",122,10,"1",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,28.6817715026623,0.628113855316833,7,8,"S6","T2","B1"
"S6","T2","B1","F","HY",73,6,"0",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,27.0893917640354,0.11194947972603,5,7,"S6","T2","B1"
"S6","T2","B1","F","HY",130,10,"1",0.728046820240521,44,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,30.0727903648238,0.323792703754595,6,1,"S6","T2","B1"
"S6","T2","B1","F","HY",110,8,"0",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,29.9465310421946,0.0100140839729431,7,5,"S6","T2","B1"
"S6","T2","B1","F","HY",83,11,"0",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,29.0258699774633,0.0215014329533782,7,10,"S6","T2","B1"
"S6","T2","B1","F","HY",71,8,"0",0.668370065397782,40,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,28.5344436612715,0.103543621363966,6,6,"S6","T2","B1"
"S6","T2","B1","F","HY",132,11,"0",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,30.245915490448,0.730251771533366,4,10,"S6","T2","B1"
"S6","T2","B1","F","HY",99,7,"1",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,32.4401458161721,0.0470337784831161,6,1,"S6","T2","B1"
"S6","T2","B1","F","HY",83,11,"1",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,28.3627980421345,0.0247609440003457,8,1,"S6","T2","B1"
"S6","T2","B1","F","HY",79,8,"1",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,27.1043502153543,0.128065485803103,8,9,"S6","T2","B1"
"S6","T2","B1","F","HY",139,6,"0",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,28.7987765113238,0.185578249166348,8,3,"S6","T2","B1"
"S6","T2","B1","F","HY",131,9,"0",0.838060037209734,50,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,30.323161975321,0.0764279067215898,7,9,"S6","T2","B1"
"S6","T2","B1","F","HY",158,8,"0",0.587762964481077,35,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,30.0751193579454,1.1214702158042,5,5,"S6","T2","B1"
"S6","T2","B2","F","HY",69,6,"0",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,29.4653781964423,0.0138012450173324,7,3,"S6","T2","B2"
"S6","T2","B2","F","HY",72,10,"0",0.928152455828384,56,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,28.1336530517313,0.0525356938210374,5,6,"S6","T2","B2"
"S6","T2","B2","F","HY",156,9,"0",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,30.8279884469019,0.149673683398431,5,3,"S6","T2","B2"
"S6","T2","B2","F","HY",143,10,"0",0.807079286551472,48,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,28.7715831565145,0.368352849923747,4,10,"S6","T2","B2"
"S6","T2","B2","F","HY",138,6,"0",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,30.3773450555624,0.177738130622716,4,2,"S6","T2","B2"
"S6","T2","B2","F","HY",123,11,"0",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,30.0689074915304,0.393681844362714,8,3,"S6","T2","B2"
"S6","T2","B2","F","HY",135,10,"0",0.886735673056952,53,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,28.9427148108126,0.399954858898989,5,3,"S6","T2","B2"
"S6","T2","B2","F","HY",136,6,"0",0.6826607575523,41,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,29.5446471029542,0.0426134189997521,6,3,"S6","T2","B2"
"S6","T2","B2","F","HY",81,11,"1",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,27.7561677709258,0.00236864368916291,8,4,"S6","T2","B2"
"S6","T2","B2","F","HY",107,11,"1",0.780330119659682,47,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,30.9065331983229,0.43589350547572,7,1,"S6","T2","B2"
"S6","T2","B2","F","HY",82,8,"1",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,29.5217751577129,0.0716636890511814,7,5,"S6","T2","B2"
"S6","T2","B2","F","HY",106,9,"0",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,30.7112490768393,0.0274109100258356,6,4,"S6","T2","B2"
"S6","T2","B2","F","HY",68,9,"1",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,29.8417914232445,0.0170857778482455,7,6,"S6","T2","B2"
"S6","T2","B2","F","HY",93,9,"0",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,28.9713112760317,0.050671267629207,6,4,"S6","T2","B2"
"S6","T2","B2","F","HY",158,8,"0",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,32.1424081100076,0.2261427779494,5,4,"S6","T2","B2"
"S6","T2","B2","F","HY",92,6,"0",1,60,9.16595394865557,-79.738548275824,0.605642525927694,6,42.8384549960255,28.9943344837986,0.0325731695891389,8,8,"S6","T2","B2"
"S6","T3","B1","M","AHY",102,9,"0",1,60,9.16542352479033,-79.7384792194556,0.414961005035489,122,42.8384549960255,31.115288966881,0.0715712635894836,5,1,"S6","T3","B1"
"S6","T3","B1","M","AHY",70,11,"0",1,60,9.16542352479033,-79.7384792194556,0.414961005035489,122,42.8384549960255,26.7531934736542,0.0309325058103189,7,6,"S6","T3","B1"
"S6","T3","B1","M","AHY",112,10,"0",1,60,9.16542352479033,-79.7384792194556,0.414961005035489,122,42.8384549960255,29.3588132702237,0.141404059729412,5,2,"S6","T3","B1"
"S6","T3","B1","M","AHY",80,8,"0",1,60,9.16542352479033,-79.7384792194556,0.414961005035489,122,42.8384549960255,29.8516371217256,0.101793158786085,6,3,"S6","T3","B1"
"S6","T3","B1","M","AHY",65,6,"0",1,60,9.16542352479033,-79.7384792194556,0.414961005035489,122,42.8384549960255,29.9898112836836,0.11432573848462,4,2,"S6","T3","B1"
"S6","T3","B1","M","AHY",101,10,"1",0.590718737598166,35,9.16542352479033,-79.7384792194556,0.414961005035489,122,42.8384549960255,29.6422048525274,0.100257859604592,5,3,"S6","T3","B1"
"S6","T3","B1","M","AHY",156,7,"0",1,60,9.16542352479033,-79.7384792194556,0.414961005035489,122,42.8384549960255,30.3353962326655,0.540329466348135,3,2,"S6","T3","B1"
"S6","T3","B1","M","AHY",145,9,"1",1,60,9.16542352479033,-79.7384792194556,0.414961005035489,122,42.8384549960255,31.4769031996919,0.189648241466675,5,1,"S6","T3","B1"
"S6","T3","B1","M","AHY",129,10,"0",0.372435223795515,22,9.16542352479033,-79.7384792194556,0.414961005035489,122,42.8384549960255,30.3808220192392,0.0820458340859617,4,1,"S6","T3","B1"
"S6","T3","B1","M","AHY",106,6,"1",1,60,9.16542352479033,-79.7384792194556,0.414961005035489,122,42.8384549960255,29.8942899749306,0.317866011871371,4,4,"S6","T3","B1"
"S6","T3","B1","M","AHY",143,7,"0",1,60,9.16542352479033,-79.7384792194556,0.414961005035489,122,42.8384549960255,31.0154229366221,0.0166971887147576,4,0,"S6","T3","B1"
"S6","T3","B1","M","AHY",138,8,"1",1,60,9.16542352479033,-79.7384792194556,0.414961005035489,122,42.8384549960255,31.9726780034785,0.355710909587943,2,0,"S6","T3","B1"
"S6","T3","B1","M","AHY",129,7,"1",1,60,9.16542352479033,-79.7384792194556,0.414961005035489,122,42.8384549960255,29.246915240562,0.181851232165053,5,0,"S6","T3","B1"
"S6","T3","B1","M","AHY",60,7,"1",1,60,9.16542352479033,-79.7384792194556,0.414961005035489,122,42.8384549960255,27.2134634994278,0.00615624078193798,4,5,"S6","T3","B1"
"S6","T4","B1","M","AHY",137,10,"0",1,60,9.16471377512408,-79.7389540139607,0.736689927603208,99,42.8384549960255,31.3735446112727,0.345366504901327,8,7,"S6","T4","B1"
"S6","T4","B1","M","AHY",91,10,"1",1,60,9.16471377512408,-79.7389540139607,0.736689927603208,99,42.8384549960255,26.6964726212465,0.157708259099764,8,9,"S6","T4","B1"
"S6","T4","B1","M","AHY",123,7,"0",1,60,9.16471377512408,-79.7389540139607,0.736689927603208,99,42.8384549960255,31.9497035842735,0.201197414857916,7,7,"S6","T4","B1"
"S6","T4","B1","M","AHY",94,10,"0",0.778663850801511,47,9.16471377512408,-79.7389540139607,0.736689927603208,99,42.8384549960255,28.6219555683109,0.0561019953835686,9,10,"S6","T4","B1"
"S6","T4","B1","M","AHY",83,7,"0",1,60,9.16471377512408,-79.7389540139607,0.736689927603208,99,42.8384549960255,27.646724521047,0.156836889906832,7,10,"S6","T4","B1"
"S6","T4","B1","M","AHY",75,7,"0",1,60,9.16471377512408,-79.7389540139607,0.736689927603208,99,42.8384549960255,28.7101207600583,0.0655091800339554,8,14,"S6","T4","B1"
"S6","T4","B1","M","AHY",94,7,"0",1,60,9.16471377512408,-79.7389540139607,0.736689927603208,99,42.8384549960255,32.0808081058365,0.187278520695404,7,7,"S6","T4","B1"
"S6","T4","B1","M","AHY",160,7,"0",0.868698771527351,52,9.16471377512408,-79.7389540139607,0.736689927603208,99,42.8384549960255,29.9022637211631,0.444451194213604,7,10,"S6","T4","B1"
"S6","T4","B1","M","AHY",82,11,"0",1,60,9.16471377512408,-79.7389540139607,0.736689927603208,99,42.8384549960255,27.0586033158418,0.0138940790278378,6,16,"S6","T4","B1"
